,datetime,demand_MW
7143,2023-10-25 14:00:00,519.4575585362929
7144,2023-10-25 15:00:00,519.934851856652
7145,2023-10-25 16:00:00,562.047110975452
7146,2023-10-25 17:00:00,536.704685441838
7147,2023-10-25 18:00:00,564.3905767214499
7148,2023-10-25 19:00:00,536.8919971705949
7149,2023-10-25 20:00:00,547.5082071355251
7150,2023-10-25 21:00:00,533.1720471851067
7151,2023-10-25 22:00:00,558.9685397069934
7152,2023-10-25 23:00:00,587.6543025765483
7153,2023-10-26 00:00:00,579.1700261176177
7154,2023-10-26 01:00:00,547.6284412977625
7155,2023-10-26 02:00:00,582.5096901642099
7156,2023-10-26 03:00:00,585.8592911259311
7157,2023-10-26 04:00:00,567.9938831405002
7158,2023-10-26 05:00:00,631.9882877969767
7159,2023-10-26 06:00:00,644.8847909629336
7160,2023-10-26 07:00:00,623.9451169582887
7161,2023-10-26 08:00:00,544.1526516830147
7162,2023-10-26 09:00:00,631.453432321022
7163,2023-10-26 10:00:00,606.3583197958296
7164,2023-10-26 11:00:00,545.0367960855557
7165,2023-10-26 12:00:00,540.3387000536017
7166,2023-10-26 13:00:00,594.380520268409
7167,2023-10-26 14:00:00,558.2395243607697
7168,2023-10-26 15:00:00,591.5831097864659
7169,2023-10-26 16:00:00,566.7449175038514
7170,2023-10-26 17:00:00,550.4008028813503
7171,2023-10-26 18:00:00,584.2975466139476
7172,2023-10-26 19:00:00,520.1913609549875
7173,2023-10-26 20:00:00,507.3265313356389
7174,2023-10-26 21:00:00,619.6054206281631
7175,2023-10-26 22:00:00,582.7414218410537
7176,2023-10-26 23:00:00,561.2967683591935
7177,2023-10-27 00:00:00,580.3940697429827
7178,2023-10-27 01:00:00,595.8856674770312
7179,2023-10-27 02:00:00,580.3304628137892
7180,2023-10-27 03:00:00,570.2910844400031
7181,2023-10-27 04:00:00,564.0699191667222
7182,2023-10-27 05:00:00,615.7767378577578
7183,2023-10-27 06:00:00,553.9471830329818
7184,2023-10-27 07:00:00,533.6810193955188
7185,2023-10-27 08:00:00,555.8603801845369
7186,2023-10-27 09:00:00,614.1263568831449
7187,2023-10-27 10:00:00,594.6114506105448
7188,2023-10-27 11:00:00,580.6104835991766
7189,2023-10-27 12:00:00,552.7546836854439
7190,2023-10-27 13:00:00,516.2600558442026
7191,2023-10-27 14:00:00,561.5588307792127
7192,2023-10-27 15:00:00,575.6473671148914
7193,2023-10-27 16:00:00,539.7334644116672
7194,2023-10-27 17:00:00,552.234561269759
7195,2023-10-27 18:00:00,519.8522722573314
7196,2023-10-27 19:00:00,540.7631492730475
7197,2023-10-27 20:00:00,554.0710292771108
7198,2023-10-27 21:00:00,522.6096349449531
7199,2023-10-27 22:00:00,516.8497941584587
7200,2023-10-27 23:00:00,569.6666374106717
7201,2023-10-28 00:00:00,565.1442247105218
7202,2023-10-28 01:00:00,575.9110679468089
7203,2023-10-28 02:00:00,548.1553671275371
7204,2023-10-28 03:00:00,581.014047951747
7205,2023-10-28 04:00:00,628.8693238144664
7206,2023-10-28 05:00:00,630.7229408146353
7207,2023-10-28 06:00:00,603.8966480581727
7208,2023-10-28 07:00:00,599.8828327065354
7209,2023-10-28 08:00:00,561.6118275197643
7210,2023-10-28 09:00:00,606.6595152743267
7211,2023-10-28 10:00:00,567.0484257318178
7212,2023-10-28 11:00:00,581.0448080092349
7213,2023-10-28 12:00:00,540.4533356820225
7214,2023-10-28 13:00:00,589.8099892036691
7215,2023-10-28 14:00:00,532.8980761086442
7216,2023-10-28 15:00:00,508.0593919259762
7217,2023-10-28 16:00:00,544.9895163553001
7218,2023-10-28 17:00:00,533.3713368645263
7219,2023-10-28 18:00:00,559.6821927058654
7220,2023-10-28 19:00:00,560.2077521626469
7221,2023-10-28 20:00:00,524.2000146197948
7222,2023-10-28 21:00:00,583.5121159315055
7223,2023-10-28 22:00:00,514.2615195914233
7224,2023-10-28 23:00:00,573.2961686019589
7225,2023-10-29 00:00:00,582.0785424232546
7226,2023-10-29 01:00:00,560.2882220293477
7227,2023-10-29 02:00:00,555.9183069517846
7228,2023-10-29 03:00:00,604.1340209980268
7229,2023-10-29 04:00:00,590.7673403817046
7230,2023-10-29 05:00:00,562.725623417027
7231,2023-10-29 06:00:00,575.902794888465
7232,2023-10-29 07:00:00,593.5326085720639
7233,2023-10-29 08:00:00,578.0229669600691
7234,2023-10-29 09:00:00,597.7514276587608
7235,2023-10-29 10:00:00,525.3830161127669
7236,2023-10-29 11:00:00,563.3640349665103
7237,2023-10-29 12:00:00,591.0114270829755
7238,2023-10-29 13:00:00,561.8437391075875
7239,2023-10-29 14:00:00,594.8897540274485
7240,2023-10-29 15:00:00,554.2388227619023
7241,2023-10-29 16:00:00,497.8920852603217
7242,2023-10-29 17:00:00,580.4468936013499
7243,2023-10-29 18:00:00,482.4173985542489
7244,2023-10-29 19:00:00,556.3726951188603
7245,2023-10-29 20:00:00,572.064942095208
7246,2023-10-29 21:00:00,592.433195488797
7247,2023-10-29 22:00:00,565.2628317390567
7248,2023-10-29 23:00:00,558.2905604508525
7249,2023-10-30 00:00:00,581.6347389540513
7250,2023-10-30 01:00:00,544.5475713409028
7251,2023-10-30 02:00:00,603.8636393963782
7252,2023-10-30 03:00:00,571.2928045095247
7253,2023-10-30 04:00:00,624.4595470240307
7254,2023-10-30 05:00:00,612.3542270454533
7255,2023-10-30 06:00:00,627.0208903803014
7256,2023-10-30 07:00:00,618.317334321035
7257,2023-10-30 08:00:00,577.0394228926859
7258,2023-10-30 09:00:00,580.70855918673
7259,2023-10-30 10:00:00,591.4255459597764
7260,2023-10-30 11:00:00,590.9131234101162
7261,2023-10-30 12:00:00,564.0611183321976
7262,2023-10-30 13:00:00,548.7692668996667
7263,2023-10-30 14:00:00,504.33612499079527
7264,2023-10-30 15:00:00,563.0706969393613
7265,2023-10-30 16:00:00,565.6701184525435
7266,2023-10-30 17:00:00,550.3106227221971
7267,2023-10-30 18:00:00,522.0182972113794
7268,2023-10-30 19:00:00,571.1367227983692
7269,2023-10-30 20:00:00,644.7839418142033
7270,2023-10-30 21:00:00,569.0347880529789
7271,2023-10-30 22:00:00,590.7023266613146
7272,2023-10-30 23:00:00,578.88341517799
7273,2023-10-31 00:00:00,531.0234468929027
7274,2023-10-31 01:00:00,603.0975131632345
7275,2023-10-31 02:00:00,575.1949274477445
7276,2023-10-31 03:00:00,595.4655976890349
7277,2023-10-31 04:00:00,618.9871582179247
7278,2023-10-31 05:00:00,623.7852254805206
7279,2023-10-31 06:00:00,592.9660521179248
7280,2023-10-31 07:00:00,584.7913667860845
7281,2023-10-31 08:00:00,651.1625136884041
7282,2023-10-31 09:00:00,628.7756455629756
7283,2023-10-31 10:00:00,553.5768668283432
7284,2023-10-31 11:00:00,581.7579397847185
7285,2023-10-31 12:00:00,605.8376334385373
7286,2023-10-31 13:00:00,536.8078268236729
7287,2023-10-31 14:00:00,517.8074001463763
7288,2023-10-31 15:00:00,530.1731272236558
7289,2023-10-31 16:00:00,568.7123106195758
7290,2023-10-31 17:00:00,557.6766902425817
7291,2023-10-31 18:00:00,604.0732119040205
7292,2023-10-31 19:00:00,531.8522982171487
7293,2023-10-31 20:00:00,537.7967663829849
7294,2023-10-31 21:00:00,574.1542509912348
7295,2023-10-31 22:00:00,519.0895144683677
7296,2023-10-31 23:00:00,544.4814152597801
7297,2023-11-01 00:00:00,620.1966614516944
7298,2023-11-01 01:00:00,611.475511531526
7299,2023-11-01 02:00:00,565.8408646601167
7300,2023-11-01 03:00:00,585.1274359112077
7301,2023-11-01 04:00:00,610.6974915050095
7302,2023-11-01 05:00:00,567.4588616836205
7303,2023-11-01 06:00:00,631.5867085751081
7304,2023-11-01 07:00:00,603.1682186275083
7305,2023-11-01 08:00:00,622.9230231478818
7306,2023-11-01 09:00:00,648.6622914927714
7307,2023-11-01 10:00:00,597.5177466618902
7308,2023-11-01 11:00:00,573.107474778022
7309,2023-11-01 12:00:00,560.7012274885795
7310,2023-11-01 13:00:00,509.13483392268114
7311,2023-11-01 14:00:00,547.6547454322115
7312,2023-11-01 15:00:00,516.6931474931094
7313,2023-11-01 16:00:00,522.8380202850427
7314,2023-11-01 17:00:00,524.5740152720624
7315,2023-11-01 18:00:00,537.942550850277
7316,2023-11-01 19:00:00,575.1906726694009
7317,2023-11-01 20:00:00,547.0804584650299
7318,2023-11-01 21:00:00,556.6765878197851
7319,2023-11-01 22:00:00,506.722732320806
7320,2023-11-01 23:00:00,606.8781182420518
7321,2023-11-02 00:00:00,542.451609004281
7322,2023-11-02 01:00:00,589.0324841709756
7323,2023-11-02 02:00:00,550.5823840611018
7324,2023-11-02 03:00:00,676.4157026826545
7325,2023-11-02 04:00:00,632.3264710759945
7326,2023-11-02 05:00:00,627.9270515344247
7327,2023-11-02 06:00:00,543.731747581149
7328,2023-11-02 07:00:00,561.2041217184759
7329,2023-11-02 08:00:00,548.1993474571506
7330,2023-11-02 09:00:00,635.8575522121494
7331,2023-11-02 10:00:00,600.7040263787998
7332,2023-11-02 11:00:00,566.283150753504
7333,2023-11-02 12:00:00,535.5880448756169
7334,2023-11-02 13:00:00,578.6365144705711
7335,2023-11-02 14:00:00,579.4158123324096
7336,2023-11-02 15:00:00,566.1776031948706
7337,2023-11-02 16:00:00,583.1881785149666
7338,2023-11-02 17:00:00,571.2003771522213
7339,2023-11-02 18:00:00,559.3979579115645
7340,2023-11-02 19:00:00,551.031885809136
7341,2023-11-02 20:00:00,612.9539706609845
7342,2023-11-02 21:00:00,580.7738379442667
7343,2023-11-02 22:00:00,564.4279688170027
7344,2023-11-02 23:00:00,579.5294834026494
7345,2023-11-03 00:00:00,575.6479245990387
7346,2023-11-03 01:00:00,615.8660119265314
7347,2023-11-03 02:00:00,586.6926957756191
7348,2023-11-03 03:00:00,614.4824169383566
7349,2023-11-03 04:00:00,598.8699330160498
7350,2023-11-03 05:00:00,637.0112378054839
7351,2023-11-03 06:00:00,594.4875931010425
7352,2023-11-03 07:00:00,549.9634353886335
7353,2023-11-03 08:00:00,601.1399671833567
7354,2023-11-03 09:00:00,592.0854244500148
7355,2023-11-03 10:00:00,564.7556804702526
7356,2023-11-03 11:00:00,609.4763826224955
7357,2023-11-03 12:00:00,573.9820253385468
7358,2023-11-03 13:00:00,588.0262600249745
7359,2023-11-03 14:00:00,599.3384634095814
7360,2023-11-03 15:00:00,549.0047681728676
7361,2023-11-03 16:00:00,523.7021511360089
7362,2023-11-03 17:00:00,544.2374778338319
7363,2023-11-03 18:00:00,510.6993771238488
7364,2023-11-03 19:00:00,562.4131807111833
7365,2023-11-03 20:00:00,544.1287600437496
7366,2023-11-03 21:00:00,597.6570076673207
7367,2023-11-03 22:00:00,604.4503376770402
7368,2023-11-03 23:00:00,554.2580745082839
7369,2023-11-04 00:00:00,600.8301985583258
7370,2023-11-04 01:00:00,594.4347263516366
7371,2023-11-04 02:00:00,630.7442080041648
7372,2023-11-04 03:00:00,600.4527872339435
7373,2023-11-04 04:00:00,597.3388830201956
7374,2023-11-04 05:00:00,569.4588553231156
7375,2023-11-04 06:00:00,603.5050243474014
7376,2023-11-04 07:00:00,577.2928084384946
7377,2023-11-04 08:00:00,710.8717357796671
7378,2023-11-04 09:00:00,633.3176476875094
7379,2023-11-04 10:00:00,627.0118176897677
7380,2023-11-04 11:00:00,584.7499298974799
7381,2023-11-04 12:00:00,545.8561987876318
7382,2023-11-04 13:00:00,585.9433512901513
7383,2023-11-04 14:00:00,583.3827395232383
7384,2023-11-04 15:00:00,607.8476587845752
7385,2023-11-04 16:00:00,498.55158096548575
7386,2023-11-04 17:00:00,603.16619127853
7387,2023-11-04 18:00:00,519.0891498217281
7388,2023-11-04 19:00:00,610.3600312521311
7389,2023-11-04 20:00:00,602.8843612455707
7390,2023-11-04 21:00:00,532.4323301483736
7391,2023-11-04 22:00:00,611.8243861908096
7392,2023-11-04 23:00:00,613.0367815885973
7393,2023-11-05 00:00:00,523.8730736215256
7394,2023-11-05 01:00:00,632.0343335027441
7395,2023-11-05 02:00:00,584.9307928204058
7396,2023-11-05 03:00:00,646.1524217016823
7397,2023-11-05 04:00:00,573.7912472801748
7398,2023-11-05 05:00:00,608.5258348828127
7399,2023-11-05 06:00:00,590.7295223604424
7400,2023-11-05 07:00:00,620.863794812537
7401,2023-11-05 08:00:00,571.7170785631295
7402,2023-11-05 09:00:00,622.2345778758781
7403,2023-11-05 10:00:00,579.3884433529496
7404,2023-11-05 11:00:00,582.1016565799134
7405,2023-11-05 12:00:00,594.4708334610918
7406,2023-11-05 13:00:00,589.698444552826
7407,2023-11-05 14:00:00,554.7532151560199
7408,2023-11-05 15:00:00,579.4437696370672
7409,2023-11-05 16:00:00,581.5374644446566
7410,2023-11-05 17:00:00,573.9884161843474
7411,2023-11-05 18:00:00,543.6957695744181
7412,2023-11-05 19:00:00,558.5928759476374
7413,2023-11-05 20:00:00,557.8203916782763
7414,2023-11-05 21:00:00,519.6368174877964
7415,2023-11-05 22:00:00,552.101770506184
7416,2023-11-05 23:00:00,577.6772072011843
7417,2023-11-06 00:00:00,546.252783266544
7418,2023-11-06 01:00:00,591.3386373332753
7419,2023-11-06 02:00:00,581.712940665197
7420,2023-11-06 03:00:00,623.1087351546454
7421,2023-11-06 04:00:00,578.8080613947901
7422,2023-11-06 05:00:00,605.5578487448537
7423,2023-11-06 06:00:00,562.5473775509122
7424,2023-11-06 07:00:00,625.4376406911808
7425,2023-11-06 08:00:00,622.9955932466603
7426,2023-11-06 09:00:00,562.1973206860406
7427,2023-11-06 10:00:00,627.8280965244579
7428,2023-11-06 11:00:00,649.1833321966768
7429,2023-11-06 12:00:00,544.6104486547465
7430,2023-11-06 13:00:00,585.3079842075236
7431,2023-11-06 14:00:00,509.5125673428675
7432,2023-11-06 15:00:00,607.05275719197
7433,2023-11-06 16:00:00,576.7405722129613
7434,2023-11-06 17:00:00,533.3087693777597
7435,2023-11-06 18:00:00,584.6156820317323
7436,2023-11-06 19:00:00,552.1138073817148
7437,2023-11-06 20:00:00,528.5843977481625
7438,2023-11-06 21:00:00,547.5696752178391
7439,2023-11-06 22:00:00,627.7683401623049
7440,2023-11-06 23:00:00,587.7406388020023
7441,2023-11-07 00:00:00,565.9456296969666
7442,2023-11-07 01:00:00,550.0562171426245
7443,2023-11-07 02:00:00,644.9180734177814
7444,2023-11-07 03:00:00,638.5597324407981
7445,2023-11-07 04:00:00,600.2313343980546
7446,2023-11-07 05:00:00,607.4603459767591
7447,2023-11-07 06:00:00,603.0850506938917
7448,2023-11-07 07:00:00,581.8157918526101
7449,2023-11-07 08:00:00,600.48017925688
7450,2023-11-07 09:00:00,632.4124774125399
7451,2023-11-07 10:00:00,552.0819506963669
7452,2023-11-07 11:00:00,620.4289094858267
7453,2023-11-07 12:00:00,541.9407092287829
7454,2023-11-07 13:00:00,605.6515590049223
7455,2023-11-07 14:00:00,648.9527032478925
7456,2023-11-07 15:00:00,561.4910494408606
7457,2023-11-07 16:00:00,507.62239583791353
7458,2023-11-07 17:00:00,521.831654197535
7459,2023-11-07 18:00:00,514.7058882879588
7460,2023-11-07 19:00:00,587.6937040664777
7461,2023-11-07 20:00:00,524.6793694407864
7462,2023-11-07 21:00:00,568.7441444231777
7463,2023-11-07 22:00:00,610.3317841052542
7464,2023-11-07 23:00:00,525.8761843298511
7465,2023-11-08 00:00:00,557.8656972672236
7466,2023-11-08 01:00:00,533.6953620283366
7467,2023-11-08 02:00:00,609.419134256126
7468,2023-11-08 03:00:00,652.3886974384418
7469,2023-11-08 04:00:00,615.016481525762
7470,2023-11-08 05:00:00,611.1538557811763
7471,2023-11-08 06:00:00,594.9805745795663
7472,2023-11-08 07:00:00,603.8748172836703
7473,2023-11-08 08:00:00,654.0971215534903
7474,2023-11-08 09:00:00,619.7947864109478
7475,2023-11-08 10:00:00,573.3821838831213
7476,2023-11-08 11:00:00,576.0889594409808
7477,2023-11-08 12:00:00,551.1486435323327
7478,2023-11-08 13:00:00,591.6421149937902
7479,2023-11-08 14:00:00,569.611819105313
7480,2023-11-08 15:00:00,536.7538114459859
7481,2023-11-08 16:00:00,571.8293789286223
7482,2023-11-08 17:00:00,531.9482289520745
7483,2023-11-08 18:00:00,550.337911515573
7484,2023-11-08 19:00:00,582.9052666069274
7485,2023-11-08 20:00:00,591.1829443181163
7486,2023-11-08 21:00:00,549.2006004439075
7487,2023-11-08 22:00:00,634.1647817444492
7488,2023-11-08 23:00:00,634.710244984015
7489,2023-11-09 00:00:00,536.4545928891262
7490,2023-11-09 01:00:00,605.8536401188145
7491,2023-11-09 02:00:00,609.4852338196986
7492,2023-11-09 03:00:00,576.1206793754793
7493,2023-11-09 04:00:00,654.0230128155584
7494,2023-11-09 05:00:00,578.4087528189689
7495,2023-11-09 06:00:00,551.0455814761958
7496,2023-11-09 07:00:00,543.0219783748017
7497,2023-11-09 08:00:00,572.6558007514064
7498,2023-11-09 09:00:00,665.4292315499188
7499,2023-11-09 10:00:00,592.8489966112395
7500,2023-11-09 11:00:00,610.9466675983163
7501,2023-11-09 12:00:00,585.018834064244
7502,2023-11-09 13:00:00,582.4942837312773
7503,2023-11-09 14:00:00,575.8823532122111
7504,2023-11-09 15:00:00,575.26432008074
7505,2023-11-09 16:00:00,578.1044200716475
7506,2023-11-09 17:00:00,520.9480450309464
7507,2023-11-09 18:00:00,558.793431390282
7508,2023-11-09 19:00:00,605.3947031387336
7509,2023-11-09 20:00:00,572.5133416252211
7510,2023-11-09 21:00:00,553.4703187457299
7511,2023-11-09 22:00:00,531.1616554092737
7512,2023-11-09 23:00:00,589.2866113356736
7513,2023-11-10 00:00:00,595.3975320380605
7514,2023-11-10 01:00:00,574.2197077048021
7515,2023-11-10 02:00:00,649.2118072230248
7516,2023-11-10 03:00:00,640.4753742676222
7517,2023-11-10 04:00:00,594.0281658671577
7518,2023-11-10 05:00:00,578.3450996614396
7519,2023-11-10 06:00:00,608.0670208880196
7520,2023-11-10 07:00:00,597.360323676351
7521,2023-11-10 08:00:00,645.4942554407214
7522,2023-11-10 09:00:00,645.2841939470096
7523,2023-11-10 10:00:00,634.7561224577597
7524,2023-11-10 11:00:00,596.6332032283794
7525,2023-11-10 12:00:00,559.8801578931013
7526,2023-11-10 13:00:00,606.4179634016477
7527,2023-11-10 14:00:00,562.9634784974993
7528,2023-11-10 15:00:00,579.0722375145874
7529,2023-11-10 16:00:00,572.0375948428001
7530,2023-11-10 17:00:00,574.6220625296489
7531,2023-11-10 18:00:00,537.7915834814687
7532,2023-11-10 19:00:00,511.7022112861291
7533,2023-11-10 20:00:00,530.6106637747947
7534,2023-11-10 21:00:00,603.2352590209148
7535,2023-11-10 22:00:00,622.2695182933923
7536,2023-11-10 23:00:00,615.8387962737149
7537,2023-11-11 00:00:00,585.6249501640195
7538,2023-11-11 01:00:00,591.5209331959602
7539,2023-11-11 02:00:00,597.7054289433388
7540,2023-11-11 03:00:00,623.0730999125136
7541,2023-11-11 04:00:00,584.6978046785797
7542,2023-11-11 05:00:00,596.7089943952701
7543,2023-11-11 06:00:00,616.7776420655862
7544,2023-11-11 07:00:00,633.2109193952077
7545,2023-11-11 08:00:00,589.3617847153556
7546,2023-11-11 09:00:00,616.5391934417543
7547,2023-11-11 10:00:00,623.1606856203085
7548,2023-11-11 11:00:00,538.9958564007304
7549,2023-11-11 12:00:00,643.2165259220058
7550,2023-11-11 13:00:00,508.501535317934
7551,2023-11-11 14:00:00,607.9974606937138
7552,2023-11-11 15:00:00,580.2167470971821
7553,2023-11-11 16:00:00,595.6139603970273
7554,2023-11-11 17:00:00,560.740978538334
7555,2023-11-11 18:00:00,545.4842743629138
7556,2023-11-11 19:00:00,562.7187139523354
7557,2023-11-11 20:00:00,491.3232325257311
7558,2023-11-11 21:00:00,504.3165435657404
7559,2023-11-11 22:00:00,570.4417124426524
7560,2023-11-11 23:00:00,572.8659397457658
7561,2023-11-12 00:00:00,597.1917371417352
7562,2023-11-12 01:00:00,622.6141730256759
7563,2023-11-12 02:00:00,600.1434379607629
7564,2023-11-12 03:00:00,560.3956559184467
7565,2023-11-12 04:00:00,653.7364738715717
7566,2023-11-12 05:00:00,644.3916256018368
7567,2023-11-12 06:00:00,621.9368065876841
7568,2023-11-12 07:00:00,606.8124368521625
7569,2023-11-12 08:00:00,561.1466601284964
7570,2023-11-12 09:00:00,639.0937356700831
7571,2023-11-12 10:00:00,637.5953045488308
7572,2023-11-12 11:00:00,576.3746755118207
7573,2023-11-12 12:00:00,558.6790723055124
7574,2023-11-12 13:00:00,587.3323688325648
7575,2023-11-12 14:00:00,544.3527119667262
7576,2023-11-12 15:00:00,571.5760784269675
7577,2023-11-12 16:00:00,617.4231156810846
7578,2023-11-12 17:00:00,533.861244939386
7579,2023-11-12 18:00:00,567.9190549304584
7580,2023-11-12 19:00:00,544.3525044897499
7581,2023-11-12 20:00:00,598.1184219845418
7582,2023-11-12 21:00:00,553.0453813949819
7583,2023-11-12 22:00:00,568.7969149756003
7584,2023-11-12 23:00:00,596.3699525649995
7585,2023-11-13 00:00:00,623.0551800378353
7586,2023-11-13 01:00:00,615.9274970724294
7587,2023-11-13 02:00:00,607.9432097378395
7588,2023-11-13 03:00:00,588.4549464869126
7589,2023-11-13 04:00:00,631.9784751485495
7590,2023-11-13 05:00:00,612.9150634775776
7591,2023-11-13 06:00:00,613.2957783193458
7592,2023-11-13 07:00:00,624.4902005466657
7593,2023-11-13 08:00:00,593.490480974678
7594,2023-11-13 09:00:00,563.4654764618094
7595,2023-11-13 10:00:00,585.7090133911375
7596,2023-11-13 11:00:00,653.472413541372
7597,2023-11-13 12:00:00,565.1831183856285
7598,2023-11-13 13:00:00,614.8022220789501
7599,2023-11-13 14:00:00,570.5967046811547
7600,2023-11-13 15:00:00,568.3334813519456
7601,2023-11-13 16:00:00,548.3382315613392
7602,2023-11-13 17:00:00,570.7621293660567
7603,2023-11-13 18:00:00,585.2754099602042
7604,2023-11-13 19:00:00,555.2013185992015
7605,2023-11-13 20:00:00,552.2904807968315
7606,2023-11-13 21:00:00,553.3131290971259
